36,COL,20.1200008392334,20.09719530378404,19.985563854526795,19.825808255708377,20.404328798104924,20.341054671285946,20.229423222028124,20.06966762320887,20.648188165606285,20.584914038785787,20.473282589531607,20.313526990714013,20.892047533108403,20.82877340629115,20.71714195703239,20.55738635821461,21.135906900609687,21.07263277379151,20.96100132453048,20.80124572571332,21.379766268110064,21.316492141289896,21.204860692032664,21.045105093213845,21.62362563561104,21.560351508791623,21.448720059532533,21.288964460714407,21.867485003111767,21.80421087629309,21.69257942703588,20.1200008392334
37,COM,18.8299999237061,20.312600687150763,20.506890216255847,20.677104983936697,21.35466208491941,21.57319486291637,21.76748439202101,21.93769915970129,22.615256260684504,22.833789038680425,23.028078567787567,23.19829333546886,23.875850436450307,24.09438321444849,24.288672743552358,24.45888751123353,25.13644461221541,25.354977390212923,25.54926691931532,25.719481686996986,26.39703878797981,26.61557156597591,26.80986109508102,26.9800758627616,27.657632963744707,27.87616574174133,28.070455270845137,28.240670038526243,28.91822713950924,29.136759917506588,29.331049446611654,18.8299999237061
38,CPV,21.7999992370605,21.61683098091052,21.542789640311756,21.477968108200905,21.28888154402793,21.20629138404618,21.13225004344718,21.0674285113317,20.87834194715478,20.7957517871772,20.721710446572335,20.656888914466133,20.46780235028494,20.38521219030591,20.311170849708077,20.24634931759537,20.05726275341577,19.974672593437564,19.900631252842995,19.83580972072722,19.64672315655,19.56413299656888,19.490091655971987,19.42527012386337,19.23618355968278,19.15359339969945,19.079552059096308,19.014730526990657,18.82564396280869,18.743053802831582,18.66901246223325,21.7999992370605
39,CRI,18.7999992370605,16.222263610576277,15.363208596477032,14.349084790589789,15.797220815065293,15.094221021189387,14.235166007088225,13.22104220119671,14.669178225674152,13.966178431794155,13.107123417703573,12.09299961182046,13.541135636286548,12.838135842417095,11.979080828312943,10.964957022427246,12.413093046896172,11.71009325302381,10.851038238912992,9.836914433028507,11.285050457503536,10.58205066362368,9.722995649525116,8.708871843637283,10.157007868112654,9.454008074234752,8.594953060127978,7.580829254243326,9.028965278719047,8.325965484845359,7.466910470746377,18.7999992370605
40,CUB,17.1100006103516,14.517005545815929,14.629932100269558,14.85351890608374,12.948133557299364,12.949516331465473,13.062442885920817,13.286029691738763,11.380644342952806,11.38202711712263,11.494953671568933,11.718540477379564,9.81315512860283,9.81453790276343,9.927464457221738,10.151051263034804,8.245665914255573,8.247048688418808,8.35997524288252,8.583562048694496,6.67817669991058,6.679559474080342,6.792486028533265,7.0160728343476535,5.11068748556383,5.112070259731812,5.224996814192103,5.448583620003664,3.5431982712196906,3.544581045383673,3.657507599837107,17.1100006103516
41,CYP,18.4400005340576,17.119723146141634,17.464362169012453,17.962373915697054,15.409601028176343,15.599506222438707,15.944145245312017,16.442156992002676,13.889384104480262,14.079289298747316,14.42392832160839,14.921940068287451,12.369167180778666,12.559072375032676,12.90371139791013,13.401723144593552,10.84895025708102,11.03885545133867,11.383494474223554,11.881506220905653,9.328733333386165,9.51863852765366,9.863277550523216,10.361289297207902,7.808516409688959,7.9984216039541725,8.343060626835115,8.841072373515349,6.288299485996525,6.47820468025502,6.822843703125507,18.4400005340576
42,CZE,37.25,36.70065725052535,36.45448974992333,36.18200869945159,36.22573911248048,36.0055751846198,35.75940768401766,35.48692663354835,35.53065704657964,35.310493118716245,35.06432561811872,34.79184456764453,34.835574980677194,34.61541105281569,34.369243552212694,34.09676250174228,34.14049291477418,33.92032898691193,33.67416148630622,33.40168043583777,33.44541084886908,33.22524692100775,32.9790794204046,32.706598369931264,32.75032878296493,32.53016485510503,32.28399735450494,32.011516304030195,32.055246717064435,31.835082789201337,31.588915288599065,37.25
43,DEU,27.1800003051758,26.397690027657426,26.103906401384748,25.773319106448007,25.907337642856355,25.65060023014704,25.356816603873938,25.026229308936017,25.16024784534435,24.903510432634704,24.609726806363177,24.279139511427665,24.413158047833228,24.156420635125475,23.862637008852047,23.532049713915548,23.66606825032177,23.40933083761356,23.115547211339027,22.784959916402457,22.918978452810293,22.662241040100373,22.36845741382793,22.03787011889116,22.17188865529896,21.915151242589147,21.621367616314664,21.29078032137877,21.424798857786463,21.168061445077985,20.87427781880539,27.1800003051758
44,DJI,13.4399995803833,13.4260674289687,13.403978347981392,13.365729147987423,13.534873067144204,13.527377505296672,13.505288424309851,13.467039224326744,13.636183143492248,13.6286875816355,13.606598500661836,13.568349300656951,13.737493219832738,13.729997657979007,13.707908576989665,13.66965937699989,13.838803296171829,13.831307734316304,13.809218653319633,13.770969453336914,13.940113372503346,13.93261781065459,13.910528729662897,13.872279529663611,14.041423448838051,14.033927886994238,14.011838806017211,13.973589606011153,14.142733525188255,14.135237963330315,14.113148882341967,13.4399995803833
45,DNK,18.5499992370605,17.08873200214523,16.790986648613426,16.497136116708432,15.865170820698628,15.563153675905845,15.265408322374444,14.97155779047159,14.339592494462766,14.03757534966943,13.739829996138283,13.445979464231286,12.814014168225066,12.511997023430494,12.21425166989946,11.920401137995018,11.28843584198782,10.986418697193528,10.688673343662284,10.39482281175852,9.76285751575011,9.460840370957886,9.163095017425324,8.869244485519541,8.237279189512407,7.935262044720488,7.637516691191273,7.343666159284062,6.711700863277393,6.409683718482661,6.111938364950721,18.5499992370605
46,DOM,18.8199996948242,16.963449327549704,16.775890609384987,16.594797903673623,15.809093082702226,15.6148355083502,15.42727679018606,15.246184084475493,14.460479263503622,14.266221689152944,14.078662970985937,13.897570265274098,13.111865444303776,12.917607869950308,12.73004915178744,12.548956446075978,11.763251625105068,11.568994050752504,11.38143533259109,11.200342626878966,10.414637805907482,10.220380231556682,10.032821513391816,9.85172880768053,9.06602398670909,8.87176641235757,8.684207694194551,8.503114988482544,7.717410167511417,7.5231525931586525,7.335593874993986,18.8199996948242
47,DZA,30.4200000762939,32.71848793622045,33.025965137503675,33.33669831495574,33.76699033313307,34.071216178436806,34.37869337971985,34.68942655717211,35.11971857534962,35.42394442065294,35.73142162193692,36.04215479938863,36.47244681756635,36.77667266287031,37.084149864153,37.39488304160513,37.8251750597828,38.12940090508653,38.43687810636876,38.74761128382127,39.17790330199884,39.48212914730233,39.78960634858544,40.10033952603722,40.530631544215126,40.83485738951888,41.14233459080208,41.45306776825388,41.88335978643147,42.1875856317353,42.49506283301842,30.4200000762939
48,ECU,17.2099990844727,16.991602364678577,16.482222604217874,15.884624817236592,17.075051213653374,16.65466167036339,16.14528190990111,15.547684122916552,16.738110519334306,16.31772097604152,15.808341215586706,15.210743428608367,16.401169825018464,15.980780281733402,15.471400521268665,14.873802734288144,16.06422913070032,15.643839587413083,15.134459826943868,14.53686203996426,15.727288436380428,15.306898893087473,14.79751913262737,14.199921345645818,15.390347742061984,14.969958198770373,14.460578438303951,13.862980651324945,15.053407047740755,14.633017504453075,14.123637743992475,17.2099990844727
49,EGY,26.9400005340576,27.501902192327464,27.75695300348009,28.004276714911548,28.606616419655744,28.86963935857714,29.124690169729323,29.37201388115961,29.9743535859034,30.23737652482473,30.492427335977816,30.739751047410262,31.342090752152327,31.60511369107514,31.86016450222683,32.10748821365812,32.709827918400734,32.97285085732316,33.22790166847439,33.475225379905595,34.07756508464913,34.34058802356995,34.595638834722905,34.84296254615454,35.44530225089771,35.708325189818574,35.96337600096949,36.21069971240206,36.81303941714467,37.07606235606733,37.33111316721997,26.9400005340576
50,ERI,7.28999996185303,7.041169174287692,6.980575501010351,6.922335037070475,6.8050293043883485,6.742142802443746,6.681549129166405,6.623308665226064,6.506002932543427,6.443116430599416,6.382522757321201,6.324282293381794,6.206976560698821,6.144090058754441,6.08349638547732,6.025255921537215,5.907950188854367,5.845063686910146,5.784470013633513,5.726229549693015,5.608923817010386,5.5460373150659485,5.485443641788805,5.427203177849174,5.309897445166184,5.247010943221435,5.186417269943723,5.128176806004388,5.01087107332121,4.9479845713771216,4.887390898099827,7.28999996185303
51,ESP,20.4300003051758,16.86865801328873,16.066376239593005,15.208762104217756,15.006214062034104,14.259482300483214,13.457200526787007,12.599586391410863,12.397038349227936,11.650306587675882,10.848024813982772,9.990410678608498,9.78786263642235,9.04113087487309,8.238849101176271,7.381234965801681,7.178686923616212,6.43195516206621,5.629673388367326,4.772059252993099,4.569511210809498,3.822779449257677,3.0204976755619803,2.1628835401863427,1.960335498003193,1.213603736451887,0.4113219627544424,-0.446292172620538,-0.6488402148034069,-1.3955719763540555,-2.197853750049702,20.4300003051758
52,EST,28.7000007629395,30.973130796176264,32.00455335357279,33.30378380780806,29.355567463103373,30.116865276200407,31.14828783360126,32.44751828784676,28.49930194313897,29.260599756244293,30.292022313623868,31.59125276784961,27.643036423165384,28.4043342362481,29.43575679365608,30.73498724788909,26.786770903198377,27.548068716287386,28.57949127370829,29.87872172793905,25.93050538323631,26.69180319634216,27.72322575373665,29.02245620797214,25.07423986327023,25.835537676372127,26.866960233785917,28.16619068801381,24.217974343312044,24.979272156402622,26.010694713798674,28.7000007629395
